Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
114818902	1914071753	Eye Tracker	RA	0,07618	0,09128	-0,99291	-0,01691	0,08762	-0,99601	2,486	2,376	2,422	7,715	7,406	7,560	Valid	Valid	215,9	87,9	665,2	275,7	86,4	663,6	266,9	149,1	264,4	144,8	slow blinks
114827235	1914080086	Eye Tracker	RA	0,06805	0,07912	-0,99454	-0,00978	0,07631	-0,99704	2,423	2,327	2,431	7,951	7,420	7,685	Valid	Valid	215,9	87,9	665,2	275,7	86,4	663,6	261,4	140,8	269,2	137,2	slow blinks
114835569	1914088420	Eye Tracker	RA	0,08504	0,07802	-0,99332	-0,01506	0,09242	-0,99561	2,441	2,414	2,408	7,651	7,251	7,451	Valid	Valid	215,9	87,9	665,2	275,7	86,4	663,6	272,8	140,1	265,7	148,0	slow blinks
114843902	1914096753	Eye Tracker	RA	0,07037	0,08890	-0,99355	-0,01292	0,08380	-0,99640	2,501	2,372	2,413	7,806	7,363	7,584	Valid	Valid	215,9	87,9	665,2	275,7	86,4	663,6	263,0	147,4	267,1	142,2	slow blinks
114852235	1914105086	Eye Tracker	RA	0,07335	0,07943	-0,99414	-0,01743	0,08959	-0,99583	2,433	2,389	2,415	7,805	7,535	7,670	Valid	Valid	215,9	87,9	665,2	275,7	86,3	663,7	264,9	141,1	264,1	146,1	slow blinks
114860569	1914113420	Eye Tracker	RA	0,07308	0,07392	-0,99458	-0,01478	0,09777	-0,99510	2,437	2,426	2,407	7,679	7,269	7,474	Valid	Valid	215,9	87,9	665,2	275,7	86,3	663,7	264,7	137,3	265,8	151,5	slow blinks
114868902	1914121753	Eye Tracker	RA	0,07518	0,07984	-0,99397	-0,00995	0,07601	-0,99706	2,451	2,376	2,405	7,954	7,321	7,638	Valid	Valid	215,8	87,9	665,2	275,7	86,3	663,8	266,1	141,3	269,0	136,9	slow blinks
114877237	1914130088	Eye Tracker	RA	0,07537	0,08033	-0,99391	-0,01553	0,08880	-0,99593	2,427	2,368	2,407	7,796	7,443	7,619	Valid	Valid	215,8	87,9	665,3	275,6	86,3	663,9	266,3	141,6	265,3	145,5	slow blinks
114885571	1914138422	Eye Tracker	RA	0,07121	0,07711	-0,99448	-0,01056	0,08342	-0,99646	2,411	2,326	2,414	7,633	7,314	7,473	Valid	Valid	215,8	87,8	665,3	275,6	86,3	663,9	263,4	139,4	268,6	141,8	slow blinks
114893904	1914146755	Eye Tracker	RA	0,08072	0,08381	-0,99321	-0,01434	0,09177	-0,99568	2,480	2,398	2,419	7,694	7,362	7,528	Valid	Valid	215,7	87,8	665,3	275,6	86,3	663,8	269,8	144,0	266,0	147,4	slow blinks
114902237	1914155088	Eye Tracker	RA	0,07652	0,08113	-0,99376	-0,01260	0,10270	-0,99463	2,459	2,395	2,420	8,067	7,078	7,572	Valid	Valid	215,7	87,8	665,3	275,6	86,3	663,7	267,0	142,1	267,2	154,8	slow blinks
114910571	1914163422	Eye Tracker	RA	0,07959	0,09230	-0,99255	-0,00716	0,08933	-0,99598	2,516	2,380	2,431	7,589	7,370	7,479	Valid	Valid	215,7	87,8	665,3	275,5	86,3	663,6	269,0	149,7	270,8	145,8	slow blinks
114918904	1914171755	Eye Tracker	RA	0,07855	0,08395	-0,99337	-0,01542	0,09202	-0,99564	2,461	2,376	2,420	7,861	7,417	7,639	Valid	Valid	215,7	87,8	665,2	275,5	86,3	663,6	268,3	144,1	265,2	147,6	slow blinks
114927237	1914180088	Eye Tracker	RA	0,08214	0,08512	-0,99298	-0,00972	0,08594	-0,99625	2,486	2,382	2,420	7,556	7,225	7,391	Valid	Valid	215,7	87,8	665,3	275,5	86,3	663,5	270,7	144,8	269,0	143,6	slow blinks
114935571	1914188422	Eye Tracker	RA	0,07522	0,08849	-0,99323	-0,01149	0,08156	-0,99660	2,433	2,372	2,405	7,768	7,283	7,525	Valid	Valid	215,7	87,8	665,3	275,5	86,3	663,6	266,0	147,1	267,8	140,6	slow blinks
114943904	1914196755	Eye Tracker	RA	0,07595	0,08055	-0,99385	-0,01465	0,09573	-0,99530	2,421	2,474	2,403	7,610	7,309	7,459	Valid	Valid	215,6	87,8	665,3	275,5	86,3	663,5	266,5	141,7	265,7	150,1	slow blinks
114952237	1914205088	Eye Tracker	RA	0,07853	0,07975	-0,99372	-0,01215	0,08601	-0,99622	2,406	2,368	2,403	7,793	7,197	7,495	Valid	Valid	215,6	87,8	665,3	275,4	86,3	663,7	268,2	141,2	267,4	143,6	slow blinks
114960571	1914213422	Eye Tracker	RA	0,06886	0,09162	-0,99341	-0,00995	0,08485	-0,99634	2,497	2,364	2,415	7,790	7,163	7,477	Valid	Valid	215,6	87,7	665,4	275,4	86,2	663,7	261,7	149,1	268,8	142,7	slow blinks
114968904	1914221755	Eye Tracker	RA	0,08360	0,09027	-0,99240	-0,01529	0,08317	-0,99642	2,465	2,382	2,415	7,731	7,001	7,366	Valid	Valid	215,6	87,7	665,4	275,4	86,2	663,8	271,6	148,3	265,2	141,6	slow blinks
114977236	1914230087	Eye Tracker	RA	0,07961	0,08760	-0,99297	-0,01016	0,08497	-0,99633	2,447	2,409	2,419	7,564	7,420	7,492	Valid	Valid	215,6	87,7	665,4	275,4	86,2	663,8	268,9	146,4	268,6	142,8	slow blinks
114985570	1914238421	Eye Tracker	RA	0,07594	0,09047	-0,99300	-0,00385	0,08987	-0,99595	2,435	2,391	2,420	7,724	7,354	7,539	Valid	Valid	215,6	87,7	665,4	275,4	86,1	663,8	266,5	148,3	272,8	146,1	slow blinks
114993903	1914246754	Eye Tracker	RA	0,07444	0,08697	-0,99343	-0,00537	0,09263	-0,99569	2,426	2,432	2,418	7,646	7,409	7,527	Valid	Valid	215,6	87,7	665,5	275,4	86,1	663,8	265,4	145,9	271,8	147,9	slow blinks
115002236	1914255087	Eye Tracker	RA	0,08056	0,10149	-0,99157	-0,00794	0,08862	-0,99603	2,497	2,393	2,418	7,551	7,292	7,421	Valid	Valid	215,5	87,7	665,5	275,4	86,1	663,9	269,6	155,8	270,1	145,2	slow blinks
115010575	1914263426	Eye Tracker	RA	0,07619	0,08805	-0,99320	-0,01169	0,08108	-0,99664	2,444	2,370	2,418	7,643	7,284	7,464	Valid	Valid	215,5	87,7	665,5	275,4	86,1	663,9	266,6	146,7	267,6	140,1	slow blinks
115018908	1914271759	Eye Tracker	RA	0,07246	0,09053	-0,99325	-0,00569	0,10097	-0,99487	2,449	2,454	2,418	7,811	6,881	7,346	Valid	Valid	215,5	87,7	665,5	275,4	86,1	663,9	264,1	148,3	271,6	153,5	slow blinks
115027241	1914280092	Eye Tracker	RA	0,07963	0,08730	-0,99300	-0,01099	0,08326	-0,99647	2,430	2,381	2,430	7,485	7,134	7,309	Valid	Valid	215,5	87,6	665,6	275,4	86,1	663,9	268,9	146,1	268,0	141,5	slow blinks
115035575	1914288426	Eye Tracker	RA	0,07891	0,08856	-0,99294	-0,01086	0,09615	-0,99531	2,442	2,418	2,429	7,518	7,282	7,400	Valid	Valid	215,5	87,6	665,6	275,3	86,1	663,9	268,4	147,0	268,1	150,2	slow blinks
115043908	1914296759	Eye Tracker	RA	0,07779	0,08915	-0,99298	-0,00534	0,10581	-0,99437	2,457	2,417	2,423	7,449	7,336	7,392	Valid	Valid	215,5	87,6	665,5	275,3	86,1	663,8	267,6	147,4	271,8	156,7	slow blinks
115052241	1914305092	Eye Tracker	RA	0,08287	0,08735	-0,99272	-0,01150	0,08979	-0,99589	2,424	2,403	2,437	7,558	7,307	7,432	Valid	Valid	215,5	87,6	665,5	275,3	86,1	663,7	271,0	146,2	267,7	145,9	slow blinks
115060574	1914313425	Eye Tracker	RA	0,07755	0,09103	-0,99282	-0,01259	0,08668	-0,99616	2,458	2,378	2,431	7,490	7,060	7,275	Valid	Valid	215,5	87,6	665,6	275,3	86,1	663,7	267,5	148,6	266,9	143,9	slow blinks
115068908	1914321759	Eye Tracker	RA	0,07666	0,08606	-0,99334	-0,00458	0,10184	-0,99479	2,460	2,441	2,420	7,429	7,028	7,228	Valid	Valid	215,5	87,6	665,5	275,3	86,1	663,7	266,8	145,3	272,3	154,0	slow blinks
115077241	1914330092	Eye Tracker	RA	0,07935	0,09193	-0,99260	-0,00478	0,08266	-0,99657	2,500	2,333	2,419	7,558	7,032	7,295	Valid	Valid	215,5	87,6	665,4	275,3	86,1	663,7	268,7	149,3	272,1	141,1	slow blinks
115085575	1914338426	Eye Tracker	RA	0,08142	0,08574	-0,99299	-0,01500	0,09081	-0,99576	2,467	2,379	2,419	7,444	7,222	7,333	Valid	Valid	215,5	87,6	665,5	275,3	86,1	663,6	270,0	145,1	265,3	146,6	slow blinks
115093908	1914346759	Eye Tracker	RA	0,07743	0,08632	-0,99325	-0,01327	0,09126	-0,99574	2,449	2,361	2,413	7,627	7,066	7,347	Valid	Valid	215,5	87,6	665,6	275,3	86,1	663,6	267,3	145,4	266,5	146,9	slow blinks
115102241	1914355092	Eye Tracker	RA	0,08540	0,07534	-0,99349	-0,00830	0,09054	-0,99586	2,435	2,377	2,408	7,589	7,308	7,448	Valid	Valid	215,5	87,6	665,6	275,3	86,1	663,6	272,7	138,0	269,8	146,4	slow blinks
115110575	1914363426	Eye Tracker	RA	0,08159	0,08306	-0,99320	-0,00745	0,10205	-0,99475	2,436	2,433	2,407	7,511	7,082	7,296	Valid	Valid	215,5	87,5	665,6	275,3	86,0	663,7	270,1	143,2	270,3	154,1	slow blinks
115118908	1914371759	Eye Tracker	RA	0,07281	0,07993	-0,99414	-0,00659	0,09629	-0,99533	2,420	2,421	2,429	7,390	7,280	7,335	Valid	Valid	215,5	87,5	665,6	275,3	86,0	663,7	264,2	141,0	270,9	150,2	slow blinks
115127241	1914380092	Eye Tracker	RA	0,07745	0,08495	-0,99337	-0,00669	0,09173	-0,99576	2,442	2,372	2,431	7,558	7,148	7,353	Valid	Valid	215,5	87,5	665,6	275,3	86,0	663,8	267,4	144,4	270,9	147,1	slow blinks
115135575	1914388426	Eye Tracker	RA	0,07718	0,10125	-0,99186	-0,00720	0,09207	-0,99573	2,476	2,427	2,432	7,558	7,068	7,313	Valid	Valid	215,5	87,5	665,6	275,4	86,0	663,9	267,3	155,4	270,6	147,3	slow blinks
115143914	1914396765	Eye Tracker	RA	0,07439	0,07885	-0,99411	-0,01034	0,10029	-0,99490	2,421	2,440	2,425	7,524	7,127	7,325	Valid	Valid	215,5	87,5	665,6	275,4	85,9	663,9	265,3	140,3	268,5	152,9	slow blinks
115152247	1914405098	Eye Tracker	RA	0,07520	0,09017	-0,99308	-0,01210	0,09586	-0,99532	2,458	2,407	2,433	7,775	6,977	7,376	Valid	Valid	215,5	87,5	665,5	275,4	85,9	663,9	265,9	147,9	267,3	149,9	slow blinks
115160581	1914413432	Eye Tracker	RA	0,07924	0,08074	-0,99358	-0,01094	0,08788	-0,99607	2,403	2,385	2,403	7,672	6,996	7,334	Valid	Valid	215,6	87,5	665,5	275,4	85,9	663,9	268,6	141,6	268,1	144,5	slow blinks
115168914	1914421765	Eye Tracker	RA	0,07618	0,09744	-0,99232	-0,01242	0,08813	-0,99603	2,474	2,373	2,397	7,357	6,981	7,169	Valid	Valid	215,6	87,5	665,5	275,4	85,9	663,9	266,7	152,9	267,1	144,7	slow blinks
115177246	1914430097	Eye Tracker	RA	0,07792	0,07329	-0,99426	-0,00984	0,09171	-0,99574	2,371	2,382	2,389	7,540	6,958	7,249	Valid	Valid	215,6	87,5	665,4	275,4	85,9	663,9	267,7	136,6	268,9	147,1	slow blinks
115185580	1914438431	Eye Tracker	RA	0,07719	0,08060	-0,99375	-0,01528	0,09276	-0,99557	2,413	2,359	2,387	7,537	7,294	7,416	Valid	Valid	215,6	87,5	665,4	275,4	85,9	663,9	267,3	141,5	265,2	147,8	slow blinks
115193913	1914446764	Eye Tracker	RA	0,07356	0,08162	-0,99395	-0,01916	0,08545	-0,99616	2,401	2,375	2,386	7,724	7,138	7,431	Valid	Valid	215,6	87,5	665,5	275,4	86,0	663,8	264,8	142,2	262,7	142,9	slow blinks
115202246	1914455097	Eye Tracker	RA	0,07700	0,07900	-0,99390	-0,01723	0,07966	-0,99667	2,377	2,359	2,392	7,702	7,129	7,415	Valid	Valid	215,6	87,6	665,4	275,4	86,0	663,8	267,2	140,4	264,0	139,0	slow blinks
115210579	1914463430	Eye Tracker	RA	0,08067	0,08935	-0,99273	-0,01647	0,09103	-0,99571	2,446	2,371	2,405	7,534	7,074	7,304	Valid	Valid	215,6	87,5	665,4	275,4	86,0	663,7	269,7	147,4	264,5	146,7	slow blinks
115218913	1914471764	Eye Tracker	RA	0,07469	0,08723	-0,99338	-0,01311	0,10254	-0,99464	2,434	2,437	2,403	7,619	6,987	7,303	Valid	Valid	215,6	87,6	665,4	275,5	86,0	663,7	265,7	146,0	266,7	154,5	slow blinks
115227246	1914480097	Eye Tracker	RA	0,07682	0,08880	-0,99308	-0,01023	0,09926	-0,99501	2,459	2,418	2,404	7,743	7,084	7,413	Valid	Valid	215,6	87,6	665,4	275,5	86,0	663,7	267,1	147,1	268,6	152,2	slow blinks
115235579	1914488430	Eye Tracker	RA	0,07023	0,07270	-0,99488	-0,01195	0,08376	-0,99641	2,364	2,347	2,404	7,367	7,114	7,240	Valid	Valid	215,6	87,6	665,4	275,5	86,1	663,6	262,6	136,2	267,5	141,8	slow blinks
115243913	1914496764	Eye Tracker	RA	0,07680	0,08699	-0,99324	-0,01166	0,08443	-0,99636	2,435	2,373	2,404	7,655	6,905	7,280	Valid	Valid	215,6	87,6	665,4	275,5	86,1	663,6	267,1	145,9	267,7	142,3	slow blinks
115252246	1914505097	Eye Tracker	RA	0,06747	0,09274	-0,99340	-0,02094	0,09255	-0,99549	2,470	2,363	2,395	7,835	6,937	7,386	Valid	Valid	215,6	87,6	665,3	275,5	86,1	663,6	260,8	149,7	261,5	147,8	slow blinks
115260579	1914513430	Eye Tracker	RA	0,07747	0,08186	-0,99363	-0,00607	0,09353	-0,99560	2,404	2,386	2,400	7,568	6,989	7,278	Valid	Valid	215,6	87,6	665,4	275,5	86,1	663,6	267,5	142,4	271,4	148,4	slow blinks
115268913	1914521764	Eye Tracker	RA	0,08277	0,08302	-0,99310	-0,00865	0,09783	-0,99517	2,420	2,369	2,397	7,511	7,033	7,272	Valid	Valid	215,7	87,6	665,3	275,5	86,1	663,6	271,1	143,2	269,7	151,3	slow blinks
115277250	1914530101	Eye Tracker	RA	0,07470	0,08646	-0,99345	-0,01359	0,08429	-0,99635	2,431	2,313	2,382	7,681	6,889	7,285	Valid	Valid	215,6	87,6	665,4	275,5	86,1	663,6	265,7	145,5	266,4	142,2	slow blinks
115285583	1914538434	Eye Tracker	RA	0,07817	0,08402	-0,99339	-0,00901	0,08058	-0,99671	2,430	2,277	2,382	7,369	6,993	7,181	Valid	Valid	215,6	87,6	665,3	275,5	86,1	663,6	268,0	143,9	269,5	139,8	slow blinks
115293917	1914546768	Eye Tracker	RA	0,08360	0,07731	-0,99350	-0,01181	0,08726	-0,99612	2,378	2,343	2,382	7,456	6,914	7,185	Valid	Valid	215,6	87,6	665,4	275,5	86,1	663,6	271,6	139,4	267,6	144,2	slow blinks
115302250	1914555101	Eye Tracker	RA	0,07077	0,08655	-0,99373	-0,01225	0,09066	-0,99581	2,459	2,334	2,391	7,578	7,076	7,327	Valid	Valid	215,6	87,6	665,4	275,5	86,1	663,5	263,0	145,6	267,3	146,6	slow blinks
115310583	1914563434	Eye Tracker	RA	0,07263	0,09301	-0,99301	-0,01206	0,09650	-0,99526	2,471	2,388	2,404	7,657	6,926	7,291	Valid	Valid	215,6	87,6	665,4	275,3	86,1	663,6	264,3	150,0	267,3	150,4	slow blinks
115318917	1914571768	Eye Tracker	RA	0,07490	0,08692	-0,99340	-0,01919	0,09247	-0,99553	2,439	2,350	2,404	7,381	7,036	7,208	Valid	Valid	215,6	87,7	665,3	275,3	86,1	663,6	265,8	145,9	262,5	147,7	slow blinks
115327250	1914580101	Eye Tracker	RA	0,07692	0,08758	-0,99318	-0,01856	0,08749	-0,99599	2,470	2,363	2,409	7,464	7,093	7,278	Valid	Valid	215,6	87,7	665,3	275,3	86,1	663,7	267,2	146,4	263,0	144,4	slow blinks
115335583	1914588434	Eye Tracker	RA	0,07956	0,08035	-0,99359	-0,00700	0,08400	-0,99644	2,386	2,346	2,404	7,588	6,923	7,255	Valid	Valid	215,6	87,7	665,4	275,3	86,1	663,7	268,9	141,5	270,7	142,1	slow blinks
115343917	1914596768	Eye Tracker	RA	0,08026	0,09415	-0,99232	-0,00931	0,08997	-0,99590	2,458	2,359	2,405	7,470	6,980	7,225	Valid	Valid	215,6	87,7	665,4	275,5	86,2	663,6	269,4	150,8	269,3	146,1	slow blinks
115352250	1914605101	Eye Tracker	RA	0,08261	0,10089	-0,99146	-0,01169	0,08564	-0,99626	2,490	2,330	2,384	7,581	6,873	7,227	Valid	Valid	215,6	87,7	665,3	275,5	86,2	663,6	271,1	155,4	267,7	143,3	slow blinks
115360583	1914613434	Eye Tracker	RA	0,07437	0,09424	-0,99277	-0,01099	0,08599	-0,99624	2,423	2,353	2,394	7,493	7,075	7,284	Valid	Valid	215,6	87,7	665,3	275,5	86,3	663,5	265,5	150,9	268,2	143,5	slow blinks
115368916	1914621767	Eye Tracker	RA	0,08227	0,08535	-0,99295	-0,00914	0,08084	-0,99669	2,407	2,326	2,394	7,714	6,915	7,314	Valid	Valid	215,6	87,7	665,3	275,5	86,3	663,5	270,7	144,9	269,4	140,1	slow blinks
115377249	1914630100	Eye Tracker	RA	0,08032	0,08553	-0,99309	-0,02027	0,08771	-0,99594	2,436	2,380	2,402	7,321	6,945	7,133	Valid	Valid	215,6	87,8	665,3	275,5	86,3	663,5	269,4	145,1	262,0	144,7	slow blinks
115385582	1914638433	Eye Tracker	RA	0,07125	0,09345	-0,99307	-0,01183	0,09142	-0,99574	2,436	2,402	2,406	7,566	6,975	7,271	Valid	Valid	215,6	87,8	665,3	275,5	86,3	663,5	263,4	150,4	267,6	147,2	slow blinks
115393916	1914646767	Eye Tracker	RA	0,07400	0,09411	-0,99281	-0,01429	0,09063	-0,99578	2,427	2,376	2,406	7,487	6,903	7,195	Valid	Valid	215,6	87,8	665,3	275,5	86,3	663,4	265,2	150,8	266,0	146,7	slow blinks
115402251	1914655102	Eye Tracker	RA	0,07106	0,09706	-0,99274	-0,01501	0,08192	-0,99653	2,492	2,345	2,397	7,340	6,884	7,112	Valid	Valid	215,6	87,8	665,2	275,5	86,3	663,5	263,2	152,8	265,5	140,8	slow blinks
115410584	1914663435	Eye Tracker	RA	0,07487	0,09234	-0,99291	-0,01725	0,08084	-0,99658	2,474	2,330	2,409	7,297	6,805	7,051	Valid	Valid	215,6	87,8	665,3	275,5	86,3	663,5	265,8	149,6	264,0	140,1	slow blinks
115418918	1914671769	Eye Tracker	RA	0,07957	0,08755	-0,99298	-0,00498	0,08503	-0,99637	2,448	2,325	2,402	7,403	6,788	7,096	Valid	Valid	215,6	87,8	665,3	275,5	86,3	663,6	268,9	146,4	272,2	142,9	slow blinks
115427251	1914680102	Eye Tracker	RA	0,07170	0,09166	-0,99321	-0,01135	0,08407	-0,99640	2,476	2,357	2,396	7,604	6,896	7,250	Valid	Valid	215,6	87,8	665,3	275,5	86,3	663,6	263,6	149,2	267,9	142,3	slow blinks
115435584	1914688435	Eye Tracker	RA	0,07809	0,07735	-0,99394	-0,01654	0,08244	-0,99646	2,404	2,322	2,410	7,191	6,580	6,885	Valid	Valid	215,6	87,8	665,3	275,3	86,2	663,8	267,8	139,6	264,3	141,1	slow blinks
115443918	1914696769	Eye Tracker	RA	0,07623	0,08932	-0,99308	-0,01241	0,08982	-0,99588	2,462	2,378	2,420	7,178	6,913	7,046	Valid	Valid	215,6	87,8	665,3	275,4	86,2	663,7	266,6	147,6	267,2	146,1	slow blinks
115452251	1914705102	Eye Tracker	RA	0,08017	0,08787	-0,99290	-0,01230	0,09313	-0,99558	2,491	2,390	2,420	7,190	6,655	6,922	Valid	Valid	215,5	87,8	665,3	275,4	86,2	663,7	269,3	146,7	267,2	148,3	slow blinks
115460584	1914713435	Eye Tracker	RA	0,08367	0,09233	-0,99221	-0,01350	0,10560	-0,99432	2,449	2,473	2,421	7,353	6,699	7,026	Valid	Valid	215,5	87,8	665,3	275,4	86,3	663,6	271,6	149,7	266,4	156,7	slow blinks
115468918	1914721769	Eye Tracker	RA	0,07994	0,07952	-0,99362	-0,01204	0,09196	-0,99569	2,435	2,393	2,421	7,235	6,620	6,927	Valid	Valid	215,5	87,8	665,2	275,4	86,3	663,7	269,0	141,1	267,4	147,5	slow blinks
115477251	1914730102	Eye Tracker	RA	0,07648	0,07447	-0,99429	-0,01362	0,08743	-0,99608	2,425	2,408	2,421	7,465	6,683	7,074	Valid	Valid	215,5	87,8	665,2	275,4	86,3	663,7	266,7	137,7	266,3	144,5	slow blinks
115485584	1914738435	Eye Tracker	RA	0,08295	0,10313	-0,99120	-0,00136	0,08507	-0,99637	2,552	2,371	2,413	7,323	6,680	7,001	Valid	Valid	215,5	87,9	665,2	275,4	86,3	663,6	271,2	157,1	274,5	142,9	slow blinks
115493918	1914746769	Eye Tracker	RA	0,08603	0,08948	-0,99227	-0,00789	0,08765	-0,99612	2,514	2,355	2,432	7,220	6,518	6,869	Valid	Valid	215,5	87,8	665,2	275,4	86,3	663,6	273,2	147,8	270,1	144,7	slow blinks
115502251	1914755102	Eye Tracker	RA	0,07922	0,08883	-0,99289	-0,00635	0,09500	-0,99546	2,433	2,391	2,452	7,255	6,915	7,085	Valid	Valid	215,5	87,8	665,3	275,4	86,3	663,6	268,6	147,4	271,1	149,6	slow blinks
115510584	1914763435	Eye Tracker	RA	0,07428	0,07966	-0,99405	-0,01115	0,08840	-0,99602	2,472	2,405	2,451	6,988	6,529	6,759	Valid	Valid	215,5	87,9	665,3	275,4	86,3	663,6	265,2	141,2	267,9	145,2	slow blinks
115518918	1914771769	Eye Tracker	RA	0,07573	0,09437	-0,99265	-0,01566	0,10041	-0,99482	2,513	2,431	2,447	7,140	6,567	6,854	Valid	Valid	215,5	87,9	665,3	275,4	86,3	663,6	266,2	151,1	264,9	153,3	slow blinks
115527251	1914780102	Eye Tracker	RA	0,08157	0,08403	-0,99312	-0,00562	0,09418	-0,99554	2,498	2,409	2,449	7,125	6,573	6,849	Valid	Valid	215,5	87,9	665,3	275,4	86,3	663,6	270,1	144,2	271,6	149,1	slow blinks
115535585	1914788436	Eye Tracker	RA	0,07700	0,08634	-0,99329	-0,00773	0,09266	-0,99567	2,489	2,378	2,453	7,005	6,606	6,805	Valid	Valid	215,5	87,9	665,2	275,4	86,4	663,6	267,1	145,7	270,2	148,1	slow blinks
115543919	1914796770	Eye Tracker	RA	0,08036	0,08809	-0,99287	-0,01321	0,10071	-0,99483	2,483	2,416	2,453	6,974	6,435	6,704	Valid	Valid	215,5	87,9	665,2	275,4	86,4	663,6	269,4	147,0	266,6	153,6	slow blinks
115552252	1914805103	Eye Tracker	RA	0,06982	0,08295	-0,99410	-0,01286	0,09877	-0,99503	2,527	2,405	2,469	6,927	6,621	6,774	Valid	Valid	215,5	87,9	665,2	275,4	86,4	663,5	262,3	143,5	266,8	152,3	slow blinks
115560585	1914813436	Eye Tracker	RA	0,08571	0,09832	-0,99146	-0,00847	0,09072	-0,99584	2,563	2,412	2,476	7,246	6,443	6,845	Valid	Valid	215,6	88,0	665,2	275,4	86,5	663,4	273,1	153,9	269,8	146,9	slow blinks
115568918	1914821769	Eye Tracker	RA	0,08134	0,09079	-0,99254	-0,01378	0,08901	-0,99594	2,547	2,443	2,489	7,490	6,607	7,049	Valid	Valid	215,6	88,0	665,2	275,3	86,4	663,6	270,1	148,8	266,1	145,7	slow blinks
115577251	1914830102	Eye Tracker	RA	0,07579	0,08510	-0,99349	-0,00588	0,09143	-0,99579	2,535	2,446	2,489	6,949	6,456	6,702	Valid	Valid	215,6	88,0	665,1	275,5	86,5	663,4	266,3	145,0	271,5	147,4	slow blinks
